Iteration 200: 3.128 ms/op

# Run progress: 0.00% complete, ETA 33 days, 10:09:11
# Fork: 3 of 20
# Warmup Iteration   1: 1.651 ms/op
# Warmup Iteration   2: 2.612 ms/op
# Warmup Iteration   3: 1.128 ms/op
# Warmup Iteration   4: 2.263 ms/op
# Warmup Iteration   5: 2.934 ms/op
# Warmup Iteration   6: 4.407 ms/op
# Warmup Iteration   7: 1.816 ms/op
# Warmup Iteration   8: 1.985 ms/op
# Warmup Iteration   9: 3.257 ms/op
# Warmup Iteration  10: 1.377 ms/op
# Warmup Iteration  11: 2.530 ms/op
# Warmup Iteration  12: 1.777 ms/op
# Warmup Iteration  13: 1.682 ms/op
# Warmup Iteration  14: 4.257 ms/op
# Warmup Iteration  15: 2.449 ms/op
# Warmup Iteration  16: 4.482 ms/op
# Warmup Iteration  17: 2.953 ms/op
# Warmup Iteration  18: 1.088 ms/op
# Warmup Iteration  19: 2.048 ms/op
# Warmup Iteration  20: 2.267 ms/op
# Warmup Iteration  21: 1.445 ms/op
# Warmup Iteration  22: 1.137 ms/op
# Warmup Iteration  23: 1.221 ms/op
# Warmup Iteration  24: 2.205 ms/op
# Warmup Iteration  25: 1.201 ms/op
# Warmup Iteration  26: 6.857 ms/op
# Warmup Iteration  27: 2.203 ms/op
# Warmup Iteration  28: 2.321 ms/op
# Warmup Iteration  29: 2.812 ms/op
# Warmup Iteration  30: 1.031 ms/op
# Warmup Iteration  31: 1.667 ms/op
# Warmup Iteration  32: 1.764 ms/op
# Warmup Iteration  33: 3.937 ms/op
# Warmup Iteration  34: 0.966 ms/op
# Warmup Iteration  35: 0.861 ms/op
# Warmup Iteration  36: 3.939 ms/op
# Warmup Iteration  37: 1.041 ms/op
# Warmup Iteration  38: 0.869 ms/op
# Warmup Iteration  39: 0.930 ms/op
# Warmup Iteration  40: 0.826 ms/op
# Warmup Iteration  41: 1.261 ms/op
# Warmup Iteration  42: 0.970 ms/op
# Warmup Iteration  43: 0.818 ms/op
# Warmup Iteration  44: 1.415 ms/op
# Warmup Iteration  45: 2.695 ms/op
# Warmup Iteration  46: 1.703 ms/op
# Warmup Iteration  47: 1.523 ms/op
# Warmup Iteration  48: 2.478 ms/op
# Warmup Iteration  49: 1.004 ms/op
# Warmup Iteration  50: 1.924 ms/op
Iteration   1: 4.191 ms/op
Iteration   2: 3.204 ms/op
Iteration   3: 1.142 ms/op
Iteration   4: 1.362 ms/op
Iteration   5: 1.096 ms/op
Iteration   6: 1.190 ms/op
Iteration   7: 1.075 ms/op
Iteration   8: 2.391 ms/op
Iteration   9: 2.368 ms/op
Iteration  10: 2.053 ms/op
Iteration  11: 2.775 ms/op
Iteration  12: 1.534 ms/op
Iteration  13: 2.164 ms/op
Iteration  14: 0.744 ms/op
Iteration  15: 1.128 ms/op
Iteration  16: 1.278 ms/op
Iteration  17: 0.816 ms/op
Iteration  18: 0.761 ms/op
Iteration  19: 0.706 ms/op
Iteration  20: 0.713 ms/op
Iteration  21: 0.992 ms/op
Iteration  22: 1.286 ms/op
Iteration  23: 0.716 ms/op
Iteration  24: 1.116 ms/op
Iteration  25: 0.709 ms/op
Iteration  26: 0.846 ms/op
Iteration  27: 0.982 ms/op
Iteration  28: 0.910 ms/op
Iteration  29: 1.642 ms/op
Iteration  30: 0.757 ms/op
Iteration  31: 1.302 ms/op
Iteration  32: 3.010 ms/op
Iteration  33: 3.707 ms/op
Iteration  34: 1.022 ms/op
Iteration  35: 0.863 ms/op
Iteration  36: 1.608 ms/op
Iteration  37: 0.726 ms/op
Iteration  38: 0.674 ms/op
Iteration  39: 1.704 ms/op
Iteration  40: 0.684 ms/op
Iteration  41: 0.688 ms/op
Iteration  42: 2.155 ms/op
Iteration  43: 1.250 ms/op
Iteration  44: 6.612 ms/op
Iteration  45: 1.111 ms/op
Iteration  46: 2.200 ms/op
Iteration  47: 3.762 ms/op
Iteration  48: 1.364 ms/op
Iteration  49: 0.678 ms/op
Iteration  50: 0.720 ms/op
Iteration  51: 0.660 ms/op
Iteration  52: 2.252 ms/op
Iteration  53: 0.676 ms/op
Iteration  54: 1.245 ms/op
Iteration  55: 1.275 ms/op
Iteration  56: 0.716 ms/op
Iteration  57: 0.676 ms/op
Iteration  58: 0.723 ms/op
Iteration  59: 1.197 ms/op
Iteration  60: 0.689 ms/op
Iteration  61: 0.902 ms/op
Iteration  62: 0.704 ms/op
Iteration  63: 0.662 ms/op
Iteration  64: 0.953 ms/op
Iteration  65: 1.350 ms/op
Iteration  66: 6.809 ms/op
Iteration  67: 0.740 ms/op
Iteration  68: 0.657 ms/op
Iteration  69: 1.693 ms/op
Iteration  70: 0.968 ms/op
Iteration  71: 1.650 ms/op
Iteration  72: 1.037 ms/op
Iteration  73: 2.203 ms/op
Iteration  74: 5.073 ms/op
Iteration  75: 0.840 ms/op
Iteration  76: 0.692 ms/op
Iteration  77: 0.694 ms/op
Iteration  78: 0.644 ms/op
Iteration  79: 0.745 ms/op
Iteration  80: 0.660 ms/op
Iteration  81: 2.258 ms/op
Iteration  82: 0.669 ms/op
Iteration  83: 0.651 ms/op
Iteration  84: 0.628 ms/op
Iteration  85: 0.630 ms/op
Iteration  86: 4.713 ms/op
Iteration  87: 0.867 ms/op
Iteration  88: 0.853 ms/op
Iteration  89: 0.900 ms/op
Iteration  90: 1.871 ms/op
Iteration  91: 0.842 ms/op
Iteration  92: 4.894 ms/op
Iteration  93: 0.718 ms/op
Iteration  94: 0.779 ms/op
Iteration  95: 0.717 ms/op
Iteration  96: 0.759 ms/op
Iteration  97: 1.618 ms/op
Iteration  98: 0.701 ms/op
Iteration  99: 2.324 ms/op
Iteration 100: 0.678 ms/op
Iteration 101: 5.217 ms/op
Iteration 102: 3.849 ms/op
Iteration 103: 0.697 ms/op
Iteration 104: 1.503 ms/op
Iteration 105: 1.575 ms/op
Iteration 106: 1.366 ms/op
Iteration 107: 4.770 ms/op
Iteration 108: 0.761 ms/op
Iteration 109: 3.594 ms/op
Iteration 110: 0.824 ms/op
Iteration 111: 0.641 ms/op
Iteration 112: 2.818 ms/op
Iteration 113: 1.176 ms/op
Iteration 114: 1.925 ms/op
Iteration 115: 0.640 ms/op
Iteration 116: 1.102 ms/op
Iteration 117: 5.366 ms/op
Iteration 118: 0.709 ms/op
Iteration 119: 0.627 ms/op
Iteration 120: 2.982 ms/op
Iteration 121: 0.710 ms/op
Iteration 122: 5.062 ms/op
Iteration 123: 0.679 ms/op
Iteration 124: 0.720 ms/op
Iteration 125: 1.256 ms/op
Iteration 126: 1.095 ms/op
Iteration 127: 0.670 ms/op
Iteration 128: 1.260 ms/op
Iteration 129: 4.186 ms/op
Iteration 130: 0.646 ms/op
Iteration 131: 4.244 ms/op
Iteration 132: 0.913 ms/op
Iteration 133: 4.501 ms/op
Iteration 134: 0.655 ms/op
Iteration 135: 0.687 ms/op
Iteration 136: 4.883 ms/op
Iteration 137: 0.682 ms/op
Iteration 138: 1.182 ms/op
Iteration 139: 5.739 ms/op
Iteration 140: 0.782 ms/op
Iteration 141: 5.536 ms/op
Iteration 142: 1.960 ms/op
Iteration 143: 0.623 ms/op
Iteration 144: 3.850 ms/op
Iteration 145: 3.317 ms/op
Iteration 146: 0.659 ms/op
Iteration 147: 3.677 ms/op
Iteration 148: 0.654 ms/op
Iteration 149: 2.051 ms/op
Iteration 150: 0.700 ms/op
Iteration 151: 2.521 ms/op
Iteration 152: 1.743 ms/op
Iteration 153: 1.015 ms/op
Iteration 154: 2.458 ms/op
Iteration 155: 0.687 ms/op
Iteration 156: 4.216 ms/op
Iteration 157: 0.637 ms/op
Iteration 158: 0.623 ms/op
Iteration 159: 0.602 ms/op
Iteration 160: 0.631 ms/op
Iteration 161: 0.602 ms/op
Iteration 162: 0.617 ms/op
Iteration 163: 0.939 ms/op
Iteration 164: 1.298 ms/op
Iteration 165: 2.928 ms/op
Iteration 166: 0.666 ms/op
Iteration 167: 0.643 ms/op
Iteration 168: 0.601 ms/op
Iteration 169: 0.634 ms/op
Iteration 170: 0.653 ms/op
Iteration 171: 0.627 ms/op
Iteration 172: 0.939 ms/op
Iteration 173: 0.609 ms/op
Iteration 174: 0.594 ms/op
Iteration 175: 0.994 ms/op
Iteration 176: 1.408 ms/op
Iteration 177: 1.590 ms/op
Iteration 178: 1.319 ms/op
Iteration 179: 2.751 ms/op
Iteration 180: 0.837 ms/op
Iteration 181: 2.721 ms/op
Iteration 182: 0.606 ms/op
Iteration 183: 0.584 ms/op
Iteration 184: 0.587 ms/op
Iteration 185: 1.243 ms/op
Iteration 186: 1.290 ms/op
Iteration 187: 0.609 ms/op
Iteration 188: 0.619 ms/op
Iteration 189: 0.702 ms/op
Iteration 190: 0.594 ms/op
Iteration 191: 0.615 ms/op
Iteration 192: 3.424 ms/op
Iteration 193: 0.667 ms/op
Iteration 194: 0.788 ms/op
Iteration 195: 2.315 ms/op
Iteration 196: 1.305 ms/op
Iteration 197: 1.152 ms/op
Iteration 198: 1.443 ms/op
Iteration 199: 2.129 ms/op
Iteration 200: 2.725 ms/op

# Run progress: 0.00% complete, ETA 33 days, 02:48:29
# Fork: 4 of 20
# Warmup Iteration   1: 1.656 ms/op
# Warmup Iteration   2: 1.566 ms/op
# Warmup Iteration   3: 1.244 ms/op
# Warmup Iteration   4: 4.388 ms/op
# Warmup Iteration   5: 1.398 ms/op
# Warmup Iteration   6: 2.458 ms/op
# Warmup Iteration   7: 0.956 ms/op
# Warmup Iteration   8: 4.229 ms/op
# Warmup Iteration   9: 1.261 ms/op
# Warmup Iteration  10: 2.003 ms/op
# Warmup Iteration  11: 0.890 ms/op
# Warmup Iteration  12: 1.603 ms/op
# Warmup Iteration  13: 0.847 ms/op
# Warmup Iteration  14: 0.922 ms/op
# Warmup Iteration  15: 0.926 ms/op
# Warmup Iteration  16: 4.683 ms/op
# Warmup Iteration  17: 0.878 ms/op
# Warmup Iteration  18: 0.868 ms/op
# Warmup Iteration  19: 3.527 ms/op
# Warmup Iteration  20: 0.849 ms/op
# Warmup Iteration  21: 1.920 ms/op
# Warmup Iteration  22: 1.911 ms/op
# Warmup Iteration  23: 2.047 ms/op
# Warmup Iteration  24: 1.565 ms/op
# Warmup Iteration  25: 4.227 ms/op
# Warmup Iteration  26: 2.522 ms/op
# Warmup Iteration  27: 1.080 ms/op
# Warmup Iteration  28: 1.615 ms/op
# Warmup Iteration  29: 2.645 ms/op
# Warmup Iteration  30: 0.840 ms/op
# Warmup Iteration  31: 2.256 ms/op
# Warmup Iteration  32: 0.826 ms/op
# Warmup Iteration  33: 1.684 ms/op
# Warmup Iteration  34: 3.541 ms/op
# Warmup Iteration  35: 0.871 ms/op
# Warmup Iteration  36: 0.851 ms/op
# Warmup Iteration  37: 0.802 ms/op
# Warmup Iteration  38: 1.893 ms/op
# Warmup Iteration  39: 1.339 ms/op
# Warmup Iteration  40: 1.360 ms/op
# Warmup Iteration  41: 0.821 ms/op
# Warmup Iteration  42: 1.162 ms/op
# Warmup Iteration  43: 1.072 ms/op
# Warmup Iteration  44: 1.999 ms/op
# Warmup Iteration  45: 1.921 ms/op
# Warmup Iteration  46: 1.386 ms/op
# Warmup Iteration  47: 1.344 ms/op
# Warmup Iteration  48: 1.824 ms/op
# Warmup Iteration  49: 0.955 ms/op
# Warmup Iteration  50: 0.829 ms/op
Iteration   1: 1.078 ms/op
Iteration   2: 1.787 ms/op
Iteration   3: 1.049 ms/op
Iteration   4: 0.850 ms/op
Iteration   5: 1.890 ms/op
Iteration   6: 1.582 ms/op
Iteration   7: 2.152 ms/op
Iteration   8: 1.850 ms/op
Iteration   9: 0.948 ms/op
Iteration  10: 2.023 ms/op
Iteration  11: 2.547 ms/op
Iteration  12: 0.877 ms/op
Iteration  13: 1.569 ms/op
Iteration  14: 1.072 ms/op
Iteration  15: 1.026 ms/op
Iteration  16: 0.814 ms/op
Iteration  17: 1.056 ms/op
Iteration  18: 0.791 ms/op
Iteration  19: 1.350 ms/op
Iteration  20: 1.264 ms/op
Iteration  21: 1.578 ms/op
Iteration  22: 1.941 ms/op
Iteration  23: 2.556 ms/op
Iteration  24: 0.923 ms/op
Iteration  25: 1.069 ms/op
Iteration  26: 1.336 ms/op
Iteration  27: 1.081 ms/op
Iteration  28: 1.765 ms/op
Iteration  29: 0.918 ms/op
Iteration  30: 1.469 ms/op
Iteration  31: 3.565 ms/op
Iteration  32: 3.336 ms/op
Iteration  33: 0.901 ms/op
Iteration  34: 1.360 ms/op
Iteration  35: 0.961 ms/op
Iteration  36: 1.121 ms/op
Iteration  37: 0.836 ms/op
Iteration  38: 2.050 ms/op
Iteration  39: 0.889 ms/op
Iteration  40: 0.750 ms/op
Iteration  41: 1.546 ms/op
Iteration  42: 2.166 ms/op
Iteration  43: 7.621 ms/op
Iteration  44: 0.908 ms/op
Iteration  45: 0.956 ms/op
Iteration  46: 2.926 ms/op
Iteration  47: 0.984 ms/op
Iteration  48: 3.175 ms/op
Iteration  49: 0.909 ms/op
Iteration  50: 0.763 ms/op
Iteration  51: 2.210 ms/op
Iteration  52: 1.974 ms/op
Iteration  53: 0.987 ms/op
Iteration  54: 1.874 ms/op
Iteration  55: 2.771 ms/op
Iteration  56: 0.821 ms/op
Iteration  57: 0.879 ms/op
Iteration  58: 0.912 ms/op
Iteration  59: 0.793 ms/op
Iteration  60: 1.057 ms/op
Iteration  61: 0.763 ms/op
Iteration  62: 0.720 ms/op
Iteration  63: 1.092 ms/op
Iteration  64: 1.579 ms/op
Iteration  65: 8.068 ms/op
Iteration  66: 1.553 ms/op
Iteration  67: 0.988 ms/op
Iteration  68: 2.451 ms/op
Iteration  69: 2.165 ms/op
Iteration  70: 3.385 ms/op
Iteration  71: 1.467 ms/op
Iteration  72: 3.563 ms/op
Iteration  73: 6.296 ms/op
Iteration  74: 1.062 ms/op
Iteration  75: 0.909 ms/op
Iteration  76: 0.871 ms/op
Iteration  77: 2.280 ms/op
Iteration  78: 0.922 ms/op
Iteration  79: 2.039 ms/op
Iteration  80: 1.006 ms/op
Iteration  81: 1.900 ms/op
Iteration  82: 3.205 ms/op
Iteration  83: 0.990 ms/op
Iteration  84: 1.684 ms/op
Iteration  85: 8.086 ms/op
Iteration  86: 1.193 ms/op
Iteration  87: 1.102 ms/op
Iteration  88: 1.479 ms/op
Iteration  89: 2.330 ms/op
Iteration  90: 3.193 ms/op
Iteration  91: 1.064 ms/op
Iteration  92: 1.731 ms/op
Iteration  93: 4.916 ms/op
Iteration  94: 1.122 ms/op
Iteration  95: 1.325 ms/op
Iteration  96: 4.353 ms/op
Iteration  97: 1.257 ms/op
Iteration  98: 2.994 ms/op
Iteration  99: 1.135 ms/op
Iteration 100: 1.795 ms/op
Iteration 101: 3.644 ms/op
Iteration 102: 6.253 ms/op
Iteration 103: 4.316 ms/op
Iteration 104: 1.286 ms/op
Iteration 105: 1.573 ms/op
Iteration 106: 2.946 ms/op
Iteration 107: 3.794 ms/op
Iteration 108: 3.611 ms/op
Iteration 109: 1.194 ms/op
Iteration 110: 3.529 ms/op
Iteration 111: 3.004 ms/op
Iteration 112: 1.314 ms/op
Iteration 113: 1.311 ms/op
Iteration 114: 1.022 ms/op
Iteration 115: 0.957 ms/op
Iteration 116: 6.801 ms/op
Iteration 117: 1.261 ms/op
Iteration 118: 6.146 ms/op
Iteration 119: 3.447 ms/op
Iteration 120: 1.070 ms/op
Iteration 121: 0.959 ms/op
Iteration 122: 4.530 ms/op
Iteration 123: 1.198 ms/op
Iteration 124: 1.055 ms/op
Iteration 125: 1.899 ms/op
Iteration 126: 1.015 ms/op
Iteration 127: 5.195 ms/op
Iteration 128: 1.820 ms/op
Iteration 129: 0.996 ms/op
Iteration 130: 6.737 ms/op
Iteration 131: 0.868 ms/op
Iteration 132: 2.443 ms/op
Iteration 133: 0.782 ms/op
Iteration 134: 0.780 ms/op
Iteration 135: 3.872 ms/op
Iteration 136: 0.906 ms/op
Iteration 137: 1.116 ms/op
Iteration 138: 2.193 ms/op
Iteration 139: 2.739 ms/op
Iteration 140: 1.841 ms/op
Iteration 141: 2.865 ms/op
Iteration 142: 2.151 ms/op
Iteration 143: 0.650 ms/op
Iteration 144: 4.100 ms/op
Iteration 145: 0.646 ms/op
Iteration 146: 7.036 ms/op
Iteration 147: 0.718 ms/op
Iteration 148: 0.645 ms/op
Iteration 149: 0.621 ms/op
Iteration 150: 0.600 ms/op
Iteration 151: 2.698 ms/op
Iteration 152: 0.654 ms/op
Iteration 153: 0.673 ms/op
Iteration 154: 0.703 ms/op
Iteration 155: 2.453 ms/op
Iteration 156: 0.740 ms/op
Iteration 157: 0.652 ms/op
Iteration 158: 0.611 ms/op
Iteration 159: 0.806 ms/op
Iteration 160: 0.813 ms/op
Iteration 161: 2.918 ms/op
Iteration 162: 0.968 ms/op
Iteration 163: 0.630 ms/op
Iteration 164: 0.618 ms/op
Iteration 165: 0.655 ms/op
Iteration 166: 3.990 ms/op
Iteration 167: 0.661 ms/op
Iteration 168: 0.628 ms/op
Iteration 169: 0.952 ms/op
Iteration 170: 0.630 ms/op
Iteration 171: 0.887 ms/op
Iteration 172: 2.604 ms/op
Iteration 173: 0.659 ms/op
Iteration 174: 0.631 ms/op
Iteration 175: 0.601 ms/op
Iteration 176: 1.121 ms/op
Iteration 177: 3.520 ms/op
Iteration 178: 1.037 ms/op
Iteration 179: 2.670 ms/op
Iteration 180: 0.669 ms/op
Iteration 181: 0.643 ms/op
Iteration 182: 2.436 ms/op
Iteration 183: 0.630 ms/op
Iteration 184: 0.602 ms/op
Iteration 185: 0.589 ms/op
Iteration 186: 1.563 ms/op
Iteration 187: 0.599 ms/op
Iteration 188: 1.908 ms/op
Iteration 189: 4.611 ms/op
Iteration 190: 0.665 ms/op
Iteration 191: 3.482 ms/op
Iteration 192: 0.691 ms/op
Iteration 193: 0.757 ms/op
Iteration 194: 2.919 ms/op
Iteration 195: 0.634 ms/op
Iteration 196: 1.143 ms/op
Iteration 197: 1.505 ms/op
Iteration 198: 6.115 ms/op
Iteration 199: 1.405 ms/op
Iteration 200: 1.312 ms/op

# Run progress: 0.00% complete, ETA 32 days, 20:31:57
# Fork: 5 of 20
# Warmup Iteration   1: 1.611 ms/op
# Warmup Iteration   2: 2.314 ms/op
# Warmup Iteration   3: 1.401 ms/op
# Warmup Iteration   4: 1.049 ms/op
# Warmup Iteration   5: 2.455 ms/op
# Warmup Iteration   6: 0.932 ms/op
# Warmup Iteration   7: 1.801 ms/op
# Warmup Iteration   8: 1.547 ms/op
# Warmup Iteration   9: 1.630 ms/op
# Warmup Iteration  10: 1.323 ms/op
# Warmup Iteration  11: 1.227 ms/op
# Warmup Iteration  12: 1.996 ms/op
# Warmup Iteration  13: 1.002 ms/op
# Warmup Iteration  14: 1.109 ms/op
# Warmup Iteration  15: 0.877 ms/op
# Warmup Iteration  16: 0.893 ms/op
# Warmup Iteration  17: 2.429 ms/op
# Warmup Iteration  18: 1.276 ms/op
# Warmup Iteration  19: 1.758 ms/op
# Warmup Iteration  20: 0.858 ms/op
# Warmup Iteration  21: 0.943 ms/op
# Warmup Iteration  22: 0.831 ms/op
# Warmup Iteration  23: 1.421 ms/op
# Warmup Iteration  24: 1.388 ms/op
# Warmup Iteration  25: 1.609 ms/op
# Warmup Iteration  26: 1.540 ms/op
# Warmup Iteration  27: 5.245 ms/op
# Warmup Iteration  28: 1.503 ms/op
# Warmup Iteration  29: 1.242 ms/op
# Warmup Iteration  30: 1.578 ms/op
# Warmup Iteration  31: 2.031 ms/op
# Warmup Iteration  32: 1.216 ms/op
# Warmup Iteration  33: 2.808 ms/op
# Warmup Iteration  34: 0.779 ms/op
# Warmup Iteration  35: 0.774 ms/op
# Warmup Iteration  36: 1.965 ms/op
# Warmup Iteration  37: 0.803 ms/op
# Warmup Iteration  38: 0.803 ms/op
# Warmup Iteration  39: 1.083 ms/op
# Warmup Iteration  40: 1.419 ms/op
# Warmup Iteration  41: 2.025 ms/op
# Warmup Iteration  42: 1.423 ms/op
# Warmup Iteration  43: 2.400 ms/op
# Warmup Iteration  44: 0.772 ms/op
# Warmup Iteration  45: 2.028 ms/op
# Warmup Iteration  46: 0.801 ms/op
# Warmup Iteration  47: 2.210 ms/op
# Warmup Iteration  48: 0.826 ms/op
# Warmup Iteration  49: 2.719 ms/op
# Warmup Iteration  50: 0.849 ms/op
Iteration   1: 0.759 ms/op
Iteration   2: 5.374 ms/op
Iteration   3: 2.120 ms/op
Iteration   4: 0.779 ms/op
Iteration   5: 1.606 ms/op
Iteration   6: 1.325 ms/op
Iteration   7: 1.160 ms/op
Iteration   8: 0.967 ms/op
Iteration   9: 1.413 ms/op
Iteration  10: 1.510 ms/op
Iteration  11: 1.791 ms/op
Iteration  12: 2.185 ms/op
Iteration  13: 0.749 ms/op
Iteration  14: 2.122 ms/op
Iteration  15: 0.763 ms/op
Iteration  16: 1.602 ms/op
Iteration  17: 1.161 ms/op
Iteration  18: 1.590 ms/op
Iteration  19: 0.973 ms/op
Iteration  20: 0.737 ms/op
Iteration  21: 1.173 ms/op
Iteration  22: 1.776 ms/op
Iteration  23: 0.776 ms/op
Iteration  24: 1.462 ms/op
Iteration  25: 2.238 ms/op
Iteration  26: 0.793 ms/op
Iteration  27: 1.077 ms/op
Iteration  28: 0.950 ms/op
Iteration  29: 0.974 ms/op
Iteration  30: 1.568 ms/op
Iteration  31: 0.715 ms/op
Iteration  32: 1.336 ms/op
Iteration  33: 2.676 ms/op
Iteration  34: 3.001 ms/op
Iteration  35: 0.700 ms/op
Iteration  36: 0.692 ms/op
Iteration  37: 4.443 ms/op
Iteration  38: 0.768 ms/op
Iteration  39: 0.957 ms/op
Iteration  40: 1.687 ms/op
Iteration  41: 0.690 ms/op
Iteration  42: 0.730 ms/op
Iteration  43: 0.741 ms/op
Iteration  44: 2.541 ms/op
Iteration  45: 6.449 ms/op
Iteration  46: 1.179 ms/op
Iteration  47: 0.719 ms/op
Iteration  48: 1.052 ms/op
Iteration  49: 3.304 ms/op
Iteration  50: 0.683 ms/op
Iteration  51: 0.697 ms/op
Iteration  52: 1.735 ms/op
Iteration  53: 0.694 ms/op
Iteration  54: 0.708 ms/op
Iteration  55: 2.673 ms/op
Iteration  56: 1.215 ms/op
Iteration  57: 0.686 ms/op
Iteration  58: 0.693 ms/op
Iteration  59: 0.671 ms/op
Iteration  60: 0.673 ms/op
Iteration  61: 0.695 ms/op
Iteration  62: 0.908 ms/op
Iteration  63: 0.666 ms/op
Iteration  64: 0.676 ms/op
Iteration  65: 0.942 ms/op
Iteration  66: 1.346 ms/op
Iteration  67: 6.760 ms/op
Iteration  68: 0.751 ms/op
Iteration  69: 0.651 ms/op
Iteration  70: 2.083 ms/op
Iteration  71: 0.955 ms/op
Iteration  72: 2.841 ms/op
Iteration  73: 1.010 ms/op
Iteration  74: 3.616 ms/op
Iteration  75: 6.713 ms/op
Iteration  76: 0.805 ms/op
Iteration  77: 1.813 ms/op
Iteration  78: 0.667 ms/op
Iteration  79: 2.551 ms/op
Iteration  80: 3.808 ms/op
Iteration  81: 0.655 ms/op
Iteration  82: 2.538 ms/op
Iteration  83: 0.691 ms/op
Iteration  84: 0.661 ms/op
Iteration  85: 0.633 ms/op
Iteration  86: 2.646 ms/op
Iteration  87: 0.689 ms/op
Iteration  88: 1.840 ms/op
Iteration  89: 0.671 ms/op
Iteration  90: 2.795 ms/op
Iteration  91: 0.672 ms/op
Iteration  92: 0.652 ms/op
Iteration  93: 0.641 ms/op
Iteration  94: 3.677 ms/op
Iteration  95: 0.735 ms/op
Iteration  96: 0.648 ms/op
Iteration  97: 1.039 ms/op
Iteration  98: 0.976 ms/op
Iteration  99: 0.663 ms/op
Iteration 100: 2.204 ms/op
Iteration 101: 0.655 ms/op
Iteration 102: 0.679 ms/op
Iteration 103: 5.524 ms/op
Iteration 104: 1.043 ms/op
Iteration 105: 2.554 ms/op
Iteration 106: 0.700 ms/op
Iteration 107: 3.269 ms/op
Iteration 108: 1.568 ms/op
Iteration 109: 0.668 ms/op
Iteration 110: 2.966 ms/op
Iteration 111: 1.704 ms/op
Iteration 112: 2.059 ms/op
Iteration 113: 1.669 ms/op
Iteration 114: 0.647 ms/op
Iteration 115: 3.022 ms/op
Iteration 116: 0.673 ms/op
Iteration 117: 0.645 ms/op
Iteration 118: 2.810 ms/op
Iteration 119: 3.122 ms/op
Iteration 120: 0.702 ms/op
Iteration 121: 3.022 ms/op
Iteration 122: 0.692 ms/op
Iteration 123: 0.635 ms/op
Iteration 124: 0.832 ms/op
Iteration 125: 0.622 ms/op
Iteration 126: 3.180 ms/op
Iteration 127: 1.079 ms/op
Iteration 128: 0.649 ms/op
Iteration 129: 0.866 ms/op
Iteration 130: 1.057 ms/op
Iteration 131: 1.676 ms/op
Iteration 132: 3.407 ms/op
Iteration 133: 1.639 ms/op
Iteration 134: 0.643 ms/op
Iteration 135: 0.699 ms/op
Iteration 136: 0.644 ms/op
Iteration 137: 0.613 ms/op
Iteration 138: 0.658 ms/op
Iteration 139: 3.260 ms/op
Iteration 140: 2.775 ms/op
Iteration 141: 1.388 ms/op
Iteration 142: 1.166 ms/op
Iteration 143: 0.650 ms/op
Iteration 144: 1.291 ms/op
Iteration 145: 0.627 ms/op
Iteration 146: 7.233 ms/op
Iteration 147: 0.669 ms/op
Iteration 148: 1.158 ms/op
Iteration 149: 1.307 ms/op
Iteration 150: 0.641 ms/op
Iteration 151: 3.338 ms/op
Iteration 152: 3.161 ms/op
Iteration 153: 0.671 ms/op
Iteration 154: 0.596 ms/op
Iteration 155: 0.608 ms/op
Iteration 156: 1.938 ms/op
Iteration 157: 2.792 ms/op
Iteration 158: 0.633 ms/op
Iteration 159: 4.177 ms/op
Iteration 160: 0.619 ms/op
Iteration 161: 0.760 ms/op
Iteration 162: 0.600 ms/op
Iteration 163: 0.614 ms/op
Iteration 164: 3.603 ms/op
Iteration 165: 0.650 ms/op
Iteration 166: 0.648 ms/op
Iteration 167: 0.611 ms/op
Iteration 168: 0.600 ms/op
Iteration 169: 0.635 ms/op
Iteration 170: 4.051 ms/op
Iteration 171: 0.621 ms/op
Iteration 172: 0.647 ms/op
Iteration 173: 0.854 ms/op
Iteration 174: 0.605 ms/op
Iteration 175: 1.007 ms/op
Iteration 176: 0.633 ms/op
Iteration 177: 3.333 ms/op
Iteration 178: 0.627 ms/op
Iteration 179: 1.071 ms/op
Iteration 180: 0.961 ms/op
Iteration 181: 0.619 ms/op
Iteration 182: 0.606 ms/op
Iteration 183: 2.702 ms/op
Iteration 184: 0.615 ms/op
Iteration 185: 0.654 ms/op
Iteration 186: 0.594 ms/op
Iteration 187: 1.171 ms/op
Iteration 188: 0.616 ms/op
Iteration 189: 3.596 ms/op
Iteration 190: 0.610 ms/op
Iteration 191: 0.617 ms/op
Iteration 192: 0.638 ms/op
Iteration 193: 3.873 ms/op
Iteration 194: 0.699 ms/op
Iteration 195: 4.042 ms/op
Iteration 196: 2.391 ms/op
Iteration 197: 0.667 ms/op
Iteration 198: 1.095 ms/op
Iteration 199: 0.624 ms/op
Iteration 200: 2.010 ms/op

# Run progress: 0.00% complete, ETA 32 days, 13:52:40
# Fork: 6 of 20
# Warmup Iteration   1: 1.897 ms/op
# Warmup Iteration   2: 1.846 ms/op
# Warmup Iteration   3: 0.930 ms/op
# Warmup Iteration   4: 1.351 ms/op
# Warmup Iteration   5: 3.214 ms/op
# Warmup Iteration   6: 1.341 ms/op
# Warmup Iteration   7: 1.592 ms/op
# Warmup Iteration   8: 2.871 ms/op
# Warmup Iteration   9: 2.454 ms/op
# Warmup Iteration  10: 1.258 ms/op
# Warmup Iteration  11: 5.139 ms/op
# Warmup Iteration  12: 1.676 ms/op
# Warmup Iteration  13: 6.156 ms/op
# Warmup Iteration  14: 1.335 ms/op
